2004-12-31 01:00:00,1.36158,1.35537,1.36593,1.35042
2005-01-02 01:00:00,1.35480,1.35771,1.35781,1.35462
2005-01-02 01:00:00,1.35788,1.35454,1.35797,1.35401
2005-01-03 01:00:00,1.35453,1.34634,1.35715,1.33871
2005-01-03 01:00:00,1.34665,1.34578,1.34701,1.34533
2005-01-04 01:00:00,1.34605,1.32788,1.34941,1.32509
2005-01-04 01:00:00,1.32804,1.32746,1.32901,1.32681
2005-01-05 01:00:00,1.32726,1.32741,1.33016,1.32160
2005-01-05 01:00:00,1.32773,1.32550,1.32781,1.32540
2005-01-06 01:00:00,1.32547,1.31792,1.32767,1.31551
2005-01-06 01:00:00,1.31796,1.31691,1.31821,1.31671
2005-01-07 01:00:00,1.31682,1.30515,1.32489,1.30244
2005-01-09 01:00:00,1.30589,1.30716,1.30740,1.30486
2005-01-09 01:00:00,1.30735,1.30700,1.30767,1.30581
2005-01-10 01:00:00,1.30705,1.31057,1.31209,1.30567
2005-01-10 01:00:00,1.31072,1.31175,1.31252,1.30990
2005-01-11 01:00:00,1.31191,1.31135,1.31710,1.30988
2005-01-11 01:00:00,1.31141,1.31045,1.31155,1.31027
2005-01-12 01:00:00,1.31043,1.32562,1.32925,1.30826
2005-01-12 01:00:00,1.32563,1.32567,1.32644,1.32525
2005-01-13 01:00:00,1.32582,1.32073,1.32653,1.31932
2005-01-13 01:00:00,1.32081,1.32063,1.32092,1.31991
2005-01-14 01:00:00,1.32050,1.31104,1.32082,1.30566
2005-01-16 01:00:00,1.31015,1.30959,1.31155,1.30956
2005-01-16 01:00:00,1.30969,1.31022,1.31043,1.30927
2005-01-17 01:00:00,1.31023,1.30459,1.31270,1.30342
2005-01-17 01:00:00,1.30480,1.30307,1.30564,1.30302
2005-01-18 01:00:00,1.30310,1.30135,1.30731,1.29948
2005-01-18 01:00:00,1.30140,1.30185,1.30261,1.30100
2005-01-19 01:00:00,1.30183,1.29983,1.31170,1.29639
2005-01-19 01:00:00,1.30000,1.30065,1.30145,1.29977
2005-01-20 01:00:00,1.30081,1.29606,1.30227,1.29253
2005-01-20 01:00:00,1.29598,1.29510,1.29605,1.29392
2005-01-21 01:00:00,1.29509,1.30388,1.30664,1.29217
2005-01-23 01:00:00,1.30392,1.30381,1.30488,1.30356
2005-01-23 01:00:00,1.30390,1.30458,1.30467,1.30321
2005-01-24 01:00:00,1.30442,1.30357,1.30982,1.30279
2005-01-24 01:00:00,1.30380,1.30346,1.30400,1.30306
2005-01-25 01:00:00,1.30348,1.29674,1.30751,1.29452
2005-01-25 01:00:00,1.29675,1.29799,1.29843,1.29648
2005-01-26 01:00:00,1.29820,1.30744,1.31069,1.29685
2005-01-26 01:00:00,1.30753,1.30606,1.30779,1.30601
2005-01-27 01:00:00,1.30610,1.30369,1.31220,1.30104
2005-01-27 01:00:00,1.30386,1.30284,1.30420,1.30229
2005-01-28 01:00:00,1.30283,1.30360,1.30790,1.29848
2005-01-30 01:00:00,1.30305,1.30195,1.30363,1.30059
2005-01-30 01:00:00,1.30205,1.30319,1.30335,1.30185
2005-01-31 01:00:00,1.30314,1.30473,1.30582,1.29761
2005-01-31 01:00:00,1.30474,1.30501,1.30569,1.30455
2005-02-01 01:00:00,1.30503,1.30384,1.30641,1.29972
2005-02-01 01:00:00,1.30457,1.30615,1.30679,1.30400
2005-02-02 01:00:00,1.30615,1.30301,1.30926,1.30043
2005-02-02 01:00:00,1.30289,1.30207,1.30364,1.30182
2005-02-03 01:00:00,1.30223,1.29678,1.30363,1.29410
2005-02-03 01:00:00,1.29671,1.29667,1.29751,1.29650
2005-02-04 01:00:00,1.29637,1.28690,1.30377,1.28460
2005-02-06 01:00:00,1.28585,1.28514,1.28626,1.28491
2005-02-06 01:00:00,1.28524,1.28293,1.28568,1.28274
2005-02-07 01:00:00,1.28295,1.27602,1.28638,1.27319
2005-02-07 01:00:00,1.27593,1.27600,1.27692,1.27562
2005-02-08 01:00:00,1.27610,1.27689,1.27970,1.27318
2005-02-08 01:00:00,1.27681,1.27663,1.27750,1.27598
2005-02-09 01:00:00,1.27664,1.28099,1.28139,1.27333
2005-02-09 01:00:00,1.28086,1.28048,1.28155,1.27997
2005-02-10 01:00:00,1.28058,1.28731,1.29043,1.27374
2005-02-10 01:00:00,1.28740,1.28676,1.28789,1.28633
2005-02-11 01:00:00,1.28640,1.28646,1.28952,1.28439
2005-02-13 01:00:00,1.28761,1.28836,1.28870,1.28739
2005-02-13 01:00:00,1.28806,1.28909,1.28909,1.28787
2005-02-14 01:00:00,1.28920,1.29668,1.29895,1.28897
2005-02-14 01:00:00,1.29688,1.29672,1.29729,1.29617
2005-02-15 01:00:00,1.29664,1.30114,1.30492,1.29442
2005-02-15 01:00:00,1.30121,1.30062,1.30158,1.30050
2005-02-16 01:00:00,1.30070,1.30204,1.30628,1.29583
2005-02-16 01:00:00,1.30223,1.30362,1.30407,1.30205
2005-02-17 01:00:00,1.30375,1.30715,1.30890,1.30138
2005-02-17 01:00:00,1.30716,1.30659,1.30762,1.30642
2005-02-18 01:00:00,1.30633,1.30725,1.30825,1.30142
2005-02-20 01:00:00,1.30435,1.30669,1.30695,1.30415
2005-02-20 01:00:00,1.30674,1.30625,1.30738,1.30582
2005-02-21 01:00:00,1.30623,1.30615,1.30774,1.30317
2005-02-21 01:00:00,1.30624,1.30586,1.30635,1.30553
2005-02-22 01:00:00,1.30581,1.32579,1.32685,1.30520
2005-02-22 01:00:00,1.32561,1.32468,1.32680,1.32430
2005-02-23 01:00:00,1.32476,1.32002,1.32741,1.31854
2005-02-23 01:00:00,1.32003,1.32127,1.32151,1.31931
2005-02-24 01:00:00,1.32133,1.31783,1.32690,1.31529
2005-02-24 01:00:00,1.31803,1.32036,1.32041,1.31797
2005-02-25 01:00:00,1.32029,1.32449,1.32481,1.31457
2005-02-27 01:00:00,1.32405,1.32487,1.32503,1.32290
2005-02-27 01:00:00,1.32485,1.32623,1.32680,1.32480
2005-02-28 01:00:00,1.32633,1.32156,1.32792,1.32070
2005-02-28 01:00:00,1.32143,1.32211,1.32228,1.32088
2005-03-01 01:00:00,1.32219,1.31691,1.32250,1.31635
2005-03-01 01:00:00,1.31703,1.31575,1.31780,1.31574
2005-03-02 01:00:00,1.31568,1.31339,1.31749,1.30884
2005-03-02 01:00:00,1.31351,1.31298,1.31442,1.31263
2005-03-03 01:00:00,1.31311,1.31018,1.31643,1.30963
2005-03-03 01:00:00,1.31015,1.31100,1.31121,1.30993
2005-03-04 01:00:00,1.31110,1.32361,1.32540,1.30894
2005-03-06 01:00:00,1.32377,1.32340,1.32444,1.32317
2005-03-06 01:00:00,1.32350,1.32348,1.32444,1.32282
2005-03-07 01:00:00,1.32355,1.32170,1.32480,1.31778
2005-03-07 01:00:00,1.32183,1.32123,1.32200,1.32064
2005-03-08 01:00:00,1.32104,1.33446,1.33614,1.32092
2005-03-08 01:00:00,1.33460,1.33460,1.33553,1.33398
2005-03-09 01:00:00,1.33424,1.33742,1.34227,1.33307
2005-03-09 01:00:00,1.33726,1.33859,1.33859,1.33685
2005-03-10 01:00:00,1.33845,1.34371,1.34531,1.33808
2005-03-10 01:00:00,1.34372,1.34255,1.34384,1.34143
2005-03-11 01:00:00,1.34272,1.34562,1.34777,1.33974
2005-03-13 01:00:00,1.34588,1.34695,1.34749,1.34575
2005-03-13 01:00:00,1.34730,1.34621,1.34773,1.34560
2005-03-14 01:00:00,1.34611,1.33625,1.34636,1.33355
2005-03-14 01:00:00,1.33587,1.33527,1.33693,1.33350
2005-03-15 01:00:00,1.33546,1.33083,1.34089,1.32917
2005-03-15 01:00:00,1.33076,1.33107,1.33152,1.33004
2005-03-16 01:00:00,1.33059,1.34078,1.34387,1.32907
2005-03-16 01:00:00,1.34083,1.34036,1.34114,1.34014
2005-03-17 01:00:00,1.34047,1.33779,1.34190,1.33279
2005-03-17 01:00:00,1.33769,1.33843,1.33851,1.33669
2005-03-18 01:00:00,1.33840,1.33242,1.33840,1.32593
2005-03-20 01:00:00,1.33112,1.33142,1.33151,1.33045
2005-03-20 01:00:00,1.33173,1.33046,1.33178,1.33009
2005-03-21 01:00:00,1.33043,1.31581,1.33055,1.31405
2005-03-21 01:00:00,1.31569,1.31628,1.31661,1.31543
2005-03-22 01:00:00,1.31630,1.30730,1.32223,1.30332
2005-03-22 01:00:00,1.30730,1.30807,1.30812,1.30711
2005-03-23 01:00:00,1.30800,1.29885,1.30853,1.29570
2005-03-23 01:00:00,1.29861,1.29720,1.29906,1.29674
2005-03-24 01:00:00,1.29708,1.29279,1.30310,1.29258
2005-03-24 01:00:00,1.29273,1.29301,1.29367,1.29249
2005-03-25 01:00:00,1.29295,1.29562,1.29687,1.29279
2005-03-27 01:00:00,1.29601,1.29519,1.29632,1.29422
2005-03-27 01:00:00,1.29524,1.28928,1.29566,1.28898
2005-03-28 02:00:00,1.28936,1.28837,1.29332,1.28554
2005-03-28 02:00:00,1.28833,1.29210,1.29283,1.28790
2005-03-29 02:00:00,1.29198,1.29343,1.29551,1.28965
2005-03-29 02:00:00,1.29337,1.29338,1.29400,1.29186
2005-03-30 02:00:00,1.29375,1.29220,1.29845,1.29085
2005-03-30 02:00:00,1.29221,1.29159,1.29363,1.29125
2005-03-31 02:00:00,1.29163,1.29634,1.30199,1.29105
2005-03-31 02:00:00,1.29633,1.29540,1.29652,1.29475
2005-04-01 02:00:00,1.29536,1.29106,1.30455,1.28712
2005-04-03 02:00:00,1.29091,1.28822,1.29091,1.28762
2005-04-03 02:00:00,1.28825,1.28935,1.29004,1.28810
2005-04-04 02:00:00,1.28946,1.28469,1.29037,1.28180
2005-04-04 02:00:00,1.28436,1.28260,1.28522,1.28241
2005-04-05 02:00:00,1.28266,1.28460,1.28761,1.27991
2005-04-05 02:00:00,1.28459,1.28571,1.28657,1.28370
2005-04-06 02:00:00,1.28588,1.28700,1.29066,1.28407
2005-04-06 02:00:00,1.28721,1.28758,1.28788,1.28604
2005-04-07 02:00:00,1.28778,1.28315,1.29375,1.28315
2005-04-07 02:00:00,1.28316,1.28201,1.28334,1.28083
2005-04-08 02:00:00,1.28208,1.29330,1.29337,1.28071
2005-04-10 02:00:00,1.29308,1.29249,1.29333,1.29066
2005-04-10 02:00:00,1.29206,1.29118,1.29250,1.29040
2005-04-11 02:00:00,1.29103,1.29769,1.30024,1.29094
2005-04-11 02:00:00,1.29737,1.29815,1.29854,1.29672
2005-04-12 02:00:00,1.29816,1.29021,1.30061,1.28506
2005-04-12 02:00:00,1.29037,1.29018,1.29199,1.28935
2005-04-13 02:00:00,1.29009,1.29067,1.29535,1.28508
2005-04-13 02:00:00,1.29053,1.28854,1.29086,1.28833
2005-04-14 02:00:00,1.28882,1.28104,1.28924,1.27687
2005-04-14 02:00:00,1.28120,1.28067,1.28179,1.28040
2005-04-15 02:00:00,1.28077,1.29236,1.29398,1.27773
2005-04-17 02:00:00,1.29156,1.29142,1.29229,1.28886
2005-04-17 02:00:00,1.29110,1.28884,1.29169,1.28745
2005-04-18 02:00:00,1.28839,1.30119,1.30427,1.28781
2005-04-18 02:00:00,1.30101,1.30250,1.30336,1.30074
2005-04-19 02:00:00,1.30257,1.30604,1.30771,1.29817
2005-04-19 02:00:00,1.30615,1.30743,1.30816,1.30584
2005-04-20 02:00:00,1.30740,1.31011,1.31052,1.29917
2005-04-20 02:00:00,1.30995,1.31067,1.31094,1.30915
2005-04-21 02:00:00,1.31052,1.30371,1.31216,1.30248
2005-04-21 02:00:00,1.30361,1.30333,1.30419,1.30205
2005-04-22 02:00:00,1.30340,1.30638,1.30921,1.30275
2005-04-24 02:00:00,1.30672,1.30445,1.30699,1.30333
2005-04-24 02:00:00,1.30429,1.30092,1.30461,1.30006
2005-04-25 02:00:00,1.30095,1.29857,1.30424,1.29555
2005-04-25 02:00:00,1.29854,1.29888,1.30001,1.29823
2005-04-26 02:00:00,1.29898,1.29745,1.30140,1.29467
2005-04-26 02:00:00,1.29749,1.29713,1.29789,1.29644
2005-04-27 02:00:00,1.29713,1.29250,1.29871,1.29047
2005-04-27 02:00:00,1.29253,1.29335,1.29354,1.29169
2005-04-28 02:00:00,1.29333,1.29025,1.29403,1.28807
2005-04-28 02:00:00,1.29020,1.29140,1.29195,1.29015
2005-04-29 02:00:00,1.29136,1.28715,1.29788,1.28522
2005-05-01 02:00:00,1.28698,1.28490,1.28698,1.28486
2005-05-01 02:00:00,1.28509,1.28413,1.28524,1.28377
2005-05-02 02:00:00,1.28416,1.28546,1.28743,1.28369
2005-05-02 02:00:00,1.28528,1.28331,1.28574,1.28313
2005-05-03 02:00:00,1.28340,1.28769,1.29126,1.28277
2005-05-03 02:00:00,1.28771,1.29594,1.29612,1.28741
2005-05-04 02:00:00,1.29616,1.29429,1.29723,1.29172
2005-05-04 02:00:00,1.29426,1.29323,1.29464,1.29297
2005-05-05 02:00:00,1.29335,1.29462,1.29890,1.29248
2005-05-05 02:00:00,1.29445,1.29377,1.29486,1.29331
2005-05-06 02:00:00,1.29377,1.28188,1.29631,1.28098
2005-05-08 02:00:00,1.28244,1.28139,1.28303,1.28111
2005-05-08 02:00:00,1.28148,1.28066,1.28278,1.27992
2005-05-09 02:00:00,1.28063,1.28453,1.28757,1.27896
2005-05-09 02:00:00,1.28460,1.28420,1.28464,1.28331
2005-05-10 02:00:00,1.28408,1.28754,1.28884,1.28152
2005-05-10 02:00:00,1.28754,1.28876,1.28884,1.28719
2005-05-11 02:00:00,1.28872,1.28017,1.29108,1.27776
2005-05-11 02:00:00,1.28031,1.27898,1.28040,1.27826
2005-05-12 02:00:00,1.27910,1.26797,1.28073,1.26646
2005-05-12 02:00:00,1.26805,1.26825,1.26856,1.26719
2005-05-13 02:00:00,1.26822,1.26302,1.26881,1.26096
2005-05-15 02:00:00,1.26252,1.26045,1.26290,1.25827
2005-05-15 02:00:00,1.26032,1.26042,1.26105,1.25936
2005-05-16 02:00:00,1.26010,1.26259,1.26488,1.25613
2005-05-16 02:00:00,1.26246,1.26123,1.26264,1.26037
2005-05-17 02:00:00,1.26127,1.25913,1.26629,1.25886
2005-05-17 02:00:00,1.25883,1.26072,1.26095,1.25854
2005-05-18 02:00:00,1.26086,1.26696,1.26893,1.25968
2005-05-18 02:00:00,1.26681,1.26775,1.26898,1.26666
2005-05-19 02:00:00,1.26738,1.26316,1.26891,1.26051
2005-05-19 02:00:00,1.26316,1.26428,1.26430,1.26276
2005-05-20 02:00:00,1.26398,1.25579,1.26532,1.25283
2005-05-22 02:00:00,1.25464,1.25485,1.25530,1.25387
2005-05-22 02:00:00,1.25506,1.25610,1.25633,1.25498
2005-05-23 02:00:00,1.25625,1.25730,1.25968,1.25351
2005-05-23 02:00:00,1.25732,1.25573,1.25780,1.25527
2005-05-24 02:00:00,1.25570,1.25599,1.26282,1.25547
2005-05-24 02:00:00,1.25596,1.25834,1.25861,1.25559
2005-05-25 02:00:00,1.25847,1.26029,1.26189,1.25494
2005-05-25 02:00:00,1.26051,1.25978,1.26131,1.25943
2005-05-26 02:00:00,1.25972,1.25086,1.26031,1.24926
2005-05-26 02:00:00,1.25091,1.25155,1.25195,1.25067
2005-05-27 02:00:00,1.25178,1.25832,1.25888,1.25089
2005-05-29 02:00:00,1.25788,1.25147,1.25820,1.25104
2005-05-29 02:00:00,1.25138,1.25398,1.25454,1.25076
2005-05-30 02:00:00,1.25375,1.24810,1.25424,1.24576
2005-05-30 02:00:00,1.24776,1.23920,1.24805,1.23707
2005-05-31 02:00:00,1.23900,1.23008,1.24113,1.22902
2005-05-31 02:00:00,1.22997,1.23232,1.23310,1.22937
2005-06-01 02:00:00,1.23235,1.21962,1.23398,1.21591
2005-06-01 02:00:00,1.21974,1.22273,1.22328,1.21943
2005-06-02 02:00:00,1.22240,1.22707,1.22947,1.21799
2005-06-02 02:00:00,1.22713,1.22878,1.22961,1.22651
2005-06-03 02:00:00,1.22888,1.22332,1.23334,1.22003
2005-06-05 02:00:00,1.22288,1.22212,1.22315,1.22148
2005-06-05 02:00:00,1.22190,1.22458,1.22498,1.22190
2005-06-06 02:00:00,1.22430,1.22625,1.22936,1.22308
2005-06-06 02:00:00,1.22608,1.22460,1.22673,1.22361
2005-06-07 02:00:00,1.22472,1.22828,1.23138,1.22410
2005-06-07 02:00:00,1.22814,1.22989,1.23096,1.22770
2005-06-08 02:00:00,1.22995,1.22374,1.23524,1.22065
2005-06-08 02:00:00,1.22398,1.22417,1.22472,1.22283
2005-06-09 02:00:00,1.22425,1.22299,1.22562,1.21781
2005-06-09 02:00:00,1.22253,1.22324,1.22478,1.22239
2005-06-10 02:00:00,1.22309,1.21153,1.22442,1.21048
2005-06-12 02:00:00,1.21111,1.21146,1.21176,1.21033
2005-06-12 02:00:00,1.21137,1.20840,1.21199,1.20652
2005-06-13 02:00:00,1.20843,1.21043,1.21182,1.20277
2005-06-13 02:00:00,1.21038,1.21336,1.21490,1.21018
2005-06-14 02:00:00,1.21317,1.20287,1.21518,1.20134
2005-06-14 02:00:00,1.20286,1.20407,1.20468,1.20272
2005-06-15 02:00:00,1.20418,1.21100,1.21313,1.20268
2005-06-15 02:00:00,1.21116,1.20921,1.21117,1.20874
2005-06-16 02:00:00,1.20935,1.21054,1.21668,1.20569
2005-06-16 02:00:00,1.21053,1.21187,1.21191,1.20885
2005-06-17 02:00:00,1.21181,1.22831,1.22898,1.20884
2005-06-19 02:00:00,1.22447,1.22092,1.22575,1.21799
2005-06-19 02:00:00,1.22088,1.22270,1.22658,1.22043
2005-06-20 02:00:00,1.22244,1.21282,1.22386,1.21231
2005-06-20 02:00:00,1.21314,1.21363,1.21512,1.21241
2005-06-21 02:00:00,1.21390,1.21866,1.22050,1.20696
2005-06-21 02:00:00,1.21860,1.21643,1.21880,1.21573
2005-06-22 02:00:00,1.21634,1.21291,1.21970,1.20985
2005-06-22 02:00:00,1.21288,1.21317,1.21427,1.21234
2005-06-23 02:00:00,1.21284,1.20223,1.21372,1.20160
2005-06-23 02:00:00,1.20218,1.20282,1.20313,1.20172
2005-06-24 02:00:00,1.20295,1.20923,1.21073,1.19871
2005-06-26 02:00:00,1.20880,1.21253,1.21367,1.20850
2005-06-26 02:00:00,1.21252,1.21267,1.21333,1.21183
2005-06-27 02:00:00,1.21218,1.21657,1.21841,1.21186
2005-06-27 02:00:00,1.21655,1.21661,1.21738,1.21579
2005-06-28 02:00:00,1.21687,1.20697,1.21720,1.20464
2005-06-28 02:00:00,1.20658,1.20524,1.20786,1.20493
2005-06-29 02:00:00,1.20555,1.20921,1.21110,1.20158
2005-06-29 02:00:00,1.20915,1.20774,1.20946,1.20694
2005-06-30 02:00:00,1.20800,1.20863,1.21194,1.20434
2005-06-30 02:00:00,1.20854,1.20900,1.20987,1.20770
2005-07-01 02:00:00,1.20894,1.19556,1.21039,1.19366
2005-07-03 02:00:00,1.19532,1.19319,1.19532,1.19060
2005-07-03 02:00:00,1.19335,1.19251,1.19459,1.19215
2005-07-04 02:00:00,1.19248,1.19098,1.19489,1.18849
2005-07-04 02:00:00,1.19080,1.19146,1.19179,1.19005
2005-07-05 02:00:00,1.19157,1.19202,1.19392,1.18674
2005-07-05 02:00:00,1.19243,1.19220,1.19284,1.19124
2005-07-06 02:00:00,1.19232,1.19265,1.19502,1.18899
2005-07-06 02:00:00,1.19263,1.19258,1.19336,1.19160
2005-07-07 02:00:00,1.19250,1.19318,1.20393,1.19058
2005-07-07 02:00:00,1.19357,1.19274,1.19402,1.19192
2005-07-08 02:00:00,1.19288,1.19645,1.19843,1.18753
2005-07-10 02:00:00,1.19703,1.19675,1.19753,1.19540
2005-07-10 02:00:00,1.19667,1.19741,1.19766,1.19561
2005-07-11 02:00:00,1.19760,1.20561,1.20851,1.19719
2005-07-11 02:00:00,1.20532,1.21067,1.21104,1.20500
2005-07-12 02:00:00,1.21053,1.22161,1.22563,1.21006
2005-07-12 02:00:00,1.22170,1.22099,1.22185,1.22008
2005-07-13 02:00:00,1.22092,1.20759,1.22220,1.20625
2005-07-13 02:00:00,1.20786,1.20615,1.20796,1.20571
2005-07-14 02:00:00,1.20607,1.20947,1.21246,1.20538
2005-07-14 02:00:00,1.20960,1.20900,1.21128,1.20837
2005-07-15 02:00:00,1.20913,1.20322,1.21364,1.20219
2005-07-17 02:00:00,1.20280,1.20435,1.20435,1.20171
2005-07-17 02:00:00,1.20429,1.20452,1.20544,1.20379
2005-07-18 02:00:00,1.20440,1.20596,1.20885,1.20371
2005-07-18 02:00:00,1.20603,1.20520,1.20623,1.20408
2005-07-19 02:00:00,1.20494,1.20288,1.20598,1.19531
2005-07-19 02:00:00,1.20264,1.20817,1.20961,1.20259
2005-07-20 02:00:00,1.20828,1.21405,1.21866,1.20184
2005-07-20 02:00:00,1.21411,1.21800,1.21989,1.21391
2005-07-21 02:00:00,1.21804,1.21570,1.22478,1.20995
2005-07-21 02:00:00,1.21545,1.21714,1.21722,1.21393
2005-07-22 02:00:00,1.21725,1.20632,1.21892,1.20501
2005-07-24 02:00:00,1.20637,1.20592,1.20637,1.20343
2005-07-24 02:00:00,1.20565,1.20495,1.20591,1.20410
2005-07-25 02:00:00,1.20506,1.20428,1.20869,1.20260
2005-07-25 02:00:00,1.20471,1.20300,1.20476,1.20281
2005-07-26 02:00:00,1.20322,1.20178,1.20628,1.19791
2005-07-26 02:00:00,1.20149,1.20177,1.20267,1.20100
2005-07-27 02:00:00,1.20220,1.20666,1.20837,1.19649
2005-07-27 02:00:00,1.20690,1.20628,1.20838,1.20600
2005-07-28 02:00:00,1.20627,1.21268,1.21490,1.20348
2005-07-28 02:00:00,1.21258,1.21318,1.21410,1.21213
2005-07-29 02:00:00,1.21328,1.21190,1.21590,1.20739
2005-07-31 02:00:00,1.21219,1.21229,1.21273,1.21157
2005-07-31 02:00:00,1.21212,1.21521,1.21530,1.21207
2005-08-01 02:00:00,1.21521,1.21908,1.22463,1.21474
2005-08-01 02:00:00,1.21901,1.22179,1.22228,1.21830
2005-08-02 02:00:00,1.22175,1.21928,1.22490,1.21817
2005-08-02 02:00:00,1.21940,1.21520,1.21943,1.21465
2005-08-03 02:00:00,1.21526,1.23296,1.23436,1.21486
2005-08-03 02:00:00,1.23299,1.23441,1.23807,1.23171
2005-08-04 02:00:00,1.23455,1.23860,1.24015,1.22998
2005-08-04 02:00:00,1.23844,1.23768,1.23942,1.23655
2005-08-05 02:00:00,1.23769,1.23553,1.23946,1.23082
2005-08-07 02:00:00,1.23660,1.23293,1.23660,1.23212
2005-08-07 02:00:00,1.23315,1.23314,1.23467,1.23251
2005-08-08 02:00:00,1.23335,1.23604,1.23895,1.23125
2005-08-08 02:00:00,1.23607,1.23928,1.23993,1.23562
2005-08-09 02:00:00,1.23910,1.23562,1.24134,1.23273
2005-08-09 02:00:00,1.23566,1.23592,1.23685,1.23393
2005-08-10 02:00:00,1.23577,1.23828,1.24247,1.23339
2005-08-10 02:00:00,1.23820,1.24031,1.24107,1.23738
2005-08-11 02:00:00,1.24045,1.24581,1.24780,1.23868
2005-08-11 02:00:00,1.24561,1.24675,1.24678,1.24483
2005-08-12 02:00:00,1.24685,1.24372,1.24860,1.23847
2005-08-14 02:00:00,1.24404,1.24517,1.24650,1.24392
2005-08-14 02:00:00,1.24544,1.24131,1.24544,1.24051
2005-08-15 02:00:00,1.24103,1.23492,1.24208,1.23436
2005-08-15 02:00:00,1.23477,1.23298,1.23528,1.23247
2005-08-16 02:00:00,1.23318,1.23569,1.23724,1.22970
2005-08-16 02:00:00,1.23582,1.23424,1.23681,1.23355
2005-08-17 02:00:00,1.23432,1.22614,1.23485,1.22552
2005-08-17 02:00:00,1.22621,1.22701,1.22776,1.22557
2005-08-18 02:00:00,1.22703,1.21830,1.22939,1.21538
2005-08-18 02:00:00,1.21837,1.21720,1.21921,1.21653
2005-08-19 02:00:00,1.21693,1.21485,1.21932,1.21259
2005-08-21 02:00:00,1.21618,1.21617,1.21685,1.21531
2005-08-21 02:00:00,1.21623,1.21710,1.21762,1.21581
2005-08-22 02:00:00,1.21753,1.22291,1.22435,1.21641
2005-08-22 02:00:00,1.22296,1.22023,1.22296,1.21996
2005-08-23 02:00:00,1.22007,1.22202,1.22540,1.21881
2005-08-23 02:00:00,1.22206,1.21986,1.22219,1.21914
2005-08-24 02:00:00,1.21967,1.22577,1.22801,1.21590
2005-08-24 02:00:00,1.22576,1.22898,1.22929,1.22563
2005-08-25 02:00:00,1.22891,1.22820,1.23262,1.22643
2005-08-25 02:00:00,1.22828,1.22948,1.22995,1.22803
2005-08-26 02:00:00,1.22960,1.22907,1.23400,1.22714
2005-08-28 02:00:00,1.22895,1.23377,1.23443,1.22797
2005-08-28 02:00:00,1.23378,1.23140,1.23462,1.23060
2005-08-29 02:00:00,1.23128,1.22218,1.23464,1.22163
2005-08-29 02:00:00,1.22218,1.22233,1.22336,1.22185
2005-08-30 02:00:00,1.22238,1.22161,1.22350,1.21706
2005-08-30 02:00:00,1.22154,1.22242,1.22302,1.22101
2005-08-31 02:00:00,1.22270,1.23393,1.23575,1.21854
2005-08-31 02:00:00,1.23400,1.23315,1.23423,1.23257
2005-09-01 02:00:00,1.23350,1.24771,1.25235,1.23227
2005-09-01 02:00:00,1.24733,1.24840,1.24920,1.24634
2005-09-02 02:00:00,1.24827,1.25307,1.25888,1.24682
2005-09-04 02:00:00,1.25221,1.25343,1.25437,1.25205
2005-09-04 02:00:00,1.25298,1.25708,1.25751,1.25246
2005-09-05 02:00:00,1.25715,1.25029,1.25845,1.25019
2005-09-05 02:00:00,1.25053,1.24954,1.25102,1.24816
2005-09-06 02:00:00,1.24959,1.24581,1.25158,1.24431
2005-09-06 02:00:00,1.24593,1.24600,1.24719,1.24477
2005-09-07 02:00:00,1.24560,1.24179,1.25371,1.24029
2005-09-07 02:00:00,1.24175,1.24153,1.24238,1.23995
2005-09-08 02:00:00,1.24165,1.24058,1.24523,1.23823
2005-09-08 02:00:00,1.24037,1.24027,1.24099,1.23734
2005-09-09 02:00:00,1.24057,1.24094,1.24580,1.23818
2005-09-11 02:00:00,1.24045,1.24127,1.24137,1.23923
2005-09-11 02:00:00,1.24128,1.23895,1.24145,1.23839
2005-09-12 02:00:00,1.23871,1.22946,1.23909,1.22680
2005-09-12 02:00:00,1.22934,1.23084,1.23159,1.22688
2005-09-13 02:00:00,1.23108,1.22850,1.23127,1.22471
2005-09-13 02:00:00,1.22816,1.22978,1.23021,1.22730
2005-09-14 02:00:00,1.22989,1.22722,1.23270,1.22612
2005-09-14 02:00:00,1.22741,1.22340,1.22741,1.22272
2005-09-15 02:00:00,1.22345,1.22309,1.22383,1.21945
2005-09-15 02:00:00,1.22287,1.22374,1.22437,1.22226
2005-09-16 02:00:00,1.22380,1.22394,1.23081,1.22012
2005-09-18 02:00:00,1.22357,1.21630,1.22357,1.21435
2005-09-18 02:00:00,1.21639,1.21676,1.21743,1.21582
2005-09-19 02:00:00,1.21666,1.21421,1.21699,1.20982
2005-09-19 02:00:00,1.21452,1.21549,1.21601,1.21302
2005-09-20 02:00:00,1.21548,1.21158,1.21912,1.21078
2005-09-20 02:00:00,1.21170,1.21450,1.21477,1.21093
2005-09-21 02:00:00,1.21444,1.22608,1.22681,1.21376
2005-09-21 02:00:00,1.22600,1.22045,1.22683,1.22028
2005-09-22 02:00:00,1.22029,1.21418,1.22341,1.21335
2005-09-22 02:00:00,1.21423,1.21493,1.21602,1.21320
2005-09-23 02:00:00,1.21501,1.20378,1.21674,1.20349
2005-09-25 02:00:00,1.20360,1.20335,1.20386,1.20166
2005-09-25 02:00:00,1.20332,1.20289,1.20351,1.20113
2005-09-26 02:00:00,1.20302,1.20726,1.20801,1.20175
2005-09-26 02:00:00,1.20727,1.20379,1.20812,1.20291
2005-09-27 02:00:00,1.20387,1.20110,1.20471,1.19793
